sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:37772	Ceanothus	RO:0002453	host of	EOL:184967	Erynnis pacuvius	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37772	Ceanothus	RO:0002453	host of	EOL:4051059	Satyrium saepium	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:72119	Celtis	RO:0002453	host of	EOL:149996	Libytheana carinenta	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29919	Cercocarpus	RO:0002453	host of	EOL:4051050	Satyrium tetra	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:34226	Chamaecyparis	RO:0002453	host of	EOL:4051701	Callophrys hesseli	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4226	Chenopodiaceae	RO:0002453	host of	EOL:264893	Brephidium isophthalma	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4226	Chenopodiaceae	RO:0002453	host of	EOL:266746	Brephidium exile	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4226	Chenopodiaceae	RO:0002453	host of	EOL:271299	Plebejus emigdionis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:38277	Cirscium	RO:0002453	host of	EOL:157130	Phyciodes orseis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:38277	Cirscium	RO:0002453	host of	EOL:159286	Phyciodes pallida	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
